"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.user_turn_0","Input.agent_turn_0","Input.user_turn_1","Input.option_0","Input.option_0_idx","Input.option_1","Input.option_1_idx","Input.option_2","Input.option_2_idx","Input.option_3","Input.option_3_idx","Answer.comments","Answer.manual_entry","Answer.radio-input","Approve","Reject"
"3T2EL38U0MPWL326QB00JH50GA3XQI","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","37FMASSAYDWEEM9GY98AA1I5DS5IBZ","AKQAI78JTXXC9","Submitted","Tue Oct 11 17:06:39 PDT 2022","Tue Oct 11 18:51:39 PDT 2022","Fri Oct 14 18:51:39 PDT 2022","","","","6300","100% (1478/1478)","0% (0/0)","0% (0/0)","","","Was there a breakfast meeting scheduled this morning with Jesse 's manager 's manager and me ?","Do I have a breakfast meeting with Jesse's skip this morning?","0","Do I have a breakfast meeting with his skip this morning?","2","Do I have a breakfast meeting with Jesse's skip this morning?","1","I will be in Colorado from April 8th to the 15th","3","{}","Do I have a breakfast meeting scheduled this morning with Jesse's manger's manager?",""
"3A520CCNWN5VSN486ADM5S5OWM7AEG","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3X4MXAO0BHTJVOAAJNYFB7WHAPSRWE","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:23:10 PDT 2022","Tue Oct 11 16:37:39 PDT 2022","Fri Oct 14 16:37:39 PDT 2022","","","","869","100% (1103/1103)","0% (0/0)","0% (0/0)","PLease schedule that and check if i m available on March 13 th","Yes . Here are some times when you are free on Friday ."," Alright , schedule the one PM event . ","Let's go with the 1PM please","1","yes","0","Can you change the name to ""staff meeting""","3","yes, the one at one pm","2","{}","{}","1"
"3A520CCNWN5VSN486ADM5S5OWM7AEG","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3K9FOBBF2IOI5W6JM2AWTCARBLBLN3","A2RBF3IIJP15IH","Submitted","Tue Oct 11 16:57:44 PDT 2022","Tue Oct 11 16:59:51 PDT 2022","Fri Oct 14 16:59:51 PDT 2022","","","","127","100% (474/474)","0% (0/0)","0% (0/0)","PLease schedule that and check if i m available on March 13 th","Yes . Here are some times when you are free on Friday ."," Alright , schedule the one PM event . ","Let's go with the 1PM please","1","yes","0","Can you change the name to ""staff meeting""","3","yes, the one at one pm","2","{}","{}","1"
"3A520CCNWN5VSN486ADM5S5OWM7AEG","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3IXQG4FA2U3L3LGDUF2XX8J2U2HB98","AKQAI78JTXXC9","Submitted","Tue Oct 11 17:02:51 PDT 2022","Tue Oct 11 18:36:03 PDT 2022","Fri Oct 14 18:36:03 PDT 2022","","","","5592","100% (1478/1478)","0% (0/0)","0% (0/0)","PLease schedule that and check if i m available on March 13 th","Yes . Here are some times when you are free on Friday ."," Alright , schedule the one PM event . ","Let's go with the 1PM please","1","yes","0","Can you change the name to ""staff meeting""","3","yes, the one at one pm","2","{}","{}","1"
"3LEG2HW4UFSYTY90O64DHS7QWZU2FJ","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3MRNMEIQW6B9JKF6X8WTX7YXXH9LDL","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:56:52 PDT 2022","Tue Oct 11 16:59:07 PDT 2022","Fri Oct 14 16:59:07 PDT 2022","","","","135","100% (1103/1103)","0% (0/0)","0% (0/0)","","","Is my 4 pm meeting with John or Marty ?","Is Marty and John invited to my 4pm?","0","Is John or Marty invited to my 4pm?","1","Is my 4pm meeting with John and John?","2","What is the dew point right now?","3","{}","{}","2"
"3LEG2HW4UFSYTY90O64DHS7QWZU2FJ","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3EA3QWIZ4J0EA83XYVZVAVORJZ3TIY","A2RBF3IIJP15IH","Submitted","Tue Oct 11 16:58:03 PDT 2022","Tue Oct 11 17:01:56 PDT 2022","Fri Oct 14 17:01:56 PDT 2022","","","","233","100% (474/474)","0% (0/0)","0% (0/0)","","","Is my 4 pm meeting with John or Marty ?","Is Marty and John invited to my 4pm?","0","Is John or Marty invited to my 4pm?","1","Is my 4pm meeting with John and John?","2","What is the dew point right now?","3","{}","{}","2"
"3LEG2HW4UFSYTY90O64DHS7QWZU2FJ","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3SNLUL3WO5SV0MQSJ3MI772LJH5LUW","AKQAI78JTXXC9","Submitted","Tue Oct 11 17:03:03 PDT 2022","Tue Oct 11 18:51:04 PDT 2022","Fri Oct 14 18:51:04 PDT 2022","","","","6481","100% (1478/1478)","0% (0/0)","0% (0/0)","","","Is my 4 pm meeting with John or Marty ?","Is Marty and John invited to my 4pm?","0","Is John or Marty invited to my 4pm?","1","Is my 4pm meeting with John and John?","2","What is the dew point right now?","3","{}","Is my 4pm meeting with John or with Marty?",""
"3NRZ1LDP7WB0QM16RG9WGXV1JEFPZG","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3KRVW3HTZOQZRRG9UASXSJZMYP8SMN","A28AXX4NCWPH1F","Submitted","Tue Oct 11 16:51:51 PDT 2022","Tue Oct 11 16:52:08 PDT 2022","Fri Oct 14 16:52:08 PDT 2022","","","","17","100% (4/4)","0% (0/0)","0% (0/0)","change the next meeting","Could you be more specific with your request ?","change that to be friday at 12","I need to update my next meeting.","0","Move this meeting to 12:00 pm on Friday.","1","Make the meeting at 12PM on Friday","2","Yes, that's good. Decline my invitation to the bachelorette party and say that it's too late at night for me.","3","{}","{}","2"
"3NRZ1LDP7WB0QM16RG9WGXV1JEFPZG","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","340UGXU9DZ6YWR2MX7OOUG0NAF6UVN","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:59:30 PDT 2022","Tue Oct 11 17:01:27 PDT 2022","Fri Oct 14 17:01:27 PDT 2022","","","","117","100% (1103/1103)","0% (0/0)","0% (0/0)","change the next meeting","Could you be more specific with your request ?","change that to be friday at 12","I need to update my next meeting.","0","Move this meeting to 12:00 pm on Friday.","1","Make the meeting at 12PM on Friday","2","Yes, that's good. Decline my invitation to the bachelorette party and say that it's too late at night for me.","3","{}","{}","2"
"3NRZ1LDP7WB0QM16RG9WGXV1JEFPZG","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","351SEKWQS1MTP2XRXKX8XKDMXMRDM7","A2RBF3IIJP15IH","Submitted","Tue Oct 11 16:38:57 PDT 2022","Tue Oct 11 16:40:42 PDT 2022","Fri Oct 14 16:40:42 PDT 2022","","","","105","100% (474/474)","0% (0/0)","0% (0/0)","change the next meeting","Could you be more specific with your request ?","change that to be friday at 12","I need to update my next meeting.","0","Move this meeting to 12:00 pm on Friday.","1","Make the meeting at 12PM on Friday","2","Yes, that's good. Decline my invitation to the bachelorette party and say that it's too late at night for me.","3","{}","{}","2"
"3FCO4VKOZ4ID9L6AZ712V13YVE17EM","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","36TFCYNS45FLVU1XXNI7ZM8IWI2HX2","A28AXX4NCWPH1F","Submitted","Tue Oct 11 16:32:07 PDT 2022","Tue Oct 11 16:32:24 PDT 2022","Fri Oct 14 16:32:24 PDT 2022","","","","17","100% (4/4)","0% (0/0)","0% (0/0)","","","Create event for Billian tonigh at 7 pm .","I wanna meet Billian at today 7 pm","0","Move my lunch with Paige Ashworth to Sunday at noon.","3","Billian for Billian tonight at 7pm.","2","Book Billian at 7pm tonight.","1","{}","{}","4"
"3FCO4VKOZ4ID9L6AZ712V13YVE17EM","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3DH6GAKTYZUWMKR185AGI7JWUEJZYM","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:48:52 PDT 2022","Tue Oct 11 16:51:37 PDT 2022","Fri Oct 14 16:51:37 PDT 2022","","","","165","100% (1103/1103)","0% (0/0)","0% (0/0)","","","Create event for Billian tonigh at 7 pm .","I wanna meet Billian at today 7 pm","0","Move my lunch with Paige Ashworth to Sunday at noon.","3","Billian for Billian tonight at 7pm.","2","Book Billian at 7pm tonight.","1","{}","{}","4"
"3FCO4VKOZ4ID9L6AZ712V13YVE17EM","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3YJ6NA41JCLCDRUWZWBBHM2U7BVPJP","A2RBF3IIJP15IH","Submitted","Tue Oct 11 16:23:26 PDT 2022","Tue Oct 11 16:38:32 PDT 2022","Fri Oct 14 16:38:32 PDT 2022","","","","906","100% (474/474)","0% (0/0)","0% (0/0)","","","Create event for Billian tonigh at 7 pm .","I wanna meet Billian at today 7 pm","0","Move my lunch with Paige Ashworth to Sunday at noon.","3","Billian for Billian tonight at 7pm.","2","Book Billian at 7pm tonight.","1","{}","{}","4"
"3YO4AH2FPDPOODWVNZBTA3IP63IQ0G","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3B2X28YI3XKYL2EFW8ZLDYS0418B6W","A28AXX4NCWPH1F","Submitted","Tue Oct 11 16:56:00 PDT 2022","Tue Oct 11 16:56:46 PDT 2022","Fri Oct 14 16:56:46 PDT 2022","","","","46","100% (4/4)","0% (0/0)","0% (0/0)","","","I will be in Floriday Friday through Monday and unreachable .","I will be in Floriday from Friday to Monday without Floriday","1","I will be in Floriday from Friday to Monday","0","thank you","3","I will be in Floriday from friday to monday with unreachable","2","{}","I will be in Florida from Friday to monday and I won't be reachable.","1"
"3YO4AH2FPDPOODWVNZBTA3IP63IQ0G","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3P1L2B7AD2U0NH6VNHA981AW1VGLOI","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:57:51 PDT 2022","Tue Oct 11 17:00:06 PDT 2022","Fri Oct 14 17:00:06 PDT 2022","","","","135","100% (1103/1103)","0% (0/0)","0% (0/0)","","","I will be in Floriday Friday through Monday and unreachable .","I will be in Floriday from Friday to Monday without Floriday","1","I will be in Floriday from Friday to Monday","0","thank you","3","I will be in Floriday from friday to monday with unreachable","2","{}","{}","2"
"3YO4AH2FPDPOODWVNZBTA3IP63IQ0G","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3300DTYQT3MP2N9JL8F9KBFC7ZYEQX","A2RBF3IIJP15IH","Submitted","Tue Oct 11 17:00:29 PDT 2022","Tue Oct 11 17:06:14 PDT 2022","Fri Oct 14 17:06:14 PDT 2022","","","","345","100% (474/474)","0% (0/0)","0% (0/0)","","","I will be in Floriday Friday through Monday and unreachable .","I will be in Floriday from Friday to Monday without Floriday","1","I will be in Floriday from Friday to Monday","0","thank you","3","I will be in Floriday from friday to monday with unreachable","2","{}","I will be in Florida from Friday through Monday and be unreachable .",""
"3X878VYTIEN5FZ66UIL8DJOY7FG7F4","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3Z7EFSHGNAJUEMQHBV46OVB2JQ7CXY","A28AXX4NCWPH1F","Submitted","Tue Oct 11 16:53:38 PDT 2022","Tue Oct 11 16:53:50 PDT 2022","Fri Oct 14 16:53:50 PDT 2022","","","","12","100% (4/4)","0% (0/0)","0% (0/0)","Do I have anything that 's not a Musical ? I hate musicals ."," Yes , I found 4 events not matching "" Musical "" . The first is "" Maniacal "" from 2 : 00 PM to 2 : 30 PM . ","Do I have any events other than City Hall Honky Tonk Badonky Donk today ?","Do I have anything today that's not called City Hall Honky Tonk BadonkyTonk?","2","What events do I have on the 12th?","3","Do I have anything today that's not City Hall Honky Tonk Badonky?","1","Do I have anything today that's not City Hall Honky Tonk Badonky Donk?","0","{}","{}","3"
"3X878VYTIEN5FZ66UIL8DJOY7FG7F4","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3Q5C1WP23N61P0W9PSWRFG1RMU715O","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:57:21 PDT 2022","Tue Oct 11 16:59:20 PDT 2022","Fri Oct 14 16:59:20 PDT 2022","","","","119","100% (1103/1103)","0% (0/0)","0% (0/0)","Do I have anything that 's not a Musical ? I hate musicals ."," Yes , I found 4 events not matching "" Musical "" . The first is "" Maniacal "" from 2 : 00 PM to 2 : 30 PM . ","Do I have any events other than City Hall Honky Tonk Badonky Donk today ?","Do I have anything today that's not called City Hall Honky Tonk BadonkyTonk?","2","What events do I have on the 12th?","3","Do I have anything today that's not City Hall Honky Tonk Badonky?","1","Do I have anything today that's not City Hall Honky Tonk Badonky Donk?","0","{}","{}","4"
"3X878VYTIEN5FZ66UIL8DJOY7FG7F4","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3FK0YFF9P0LY96RM2XYTQ226OMFVVD","A2RBF3IIJP15IH","Submitted","Tue Oct 11 16:57:49 PDT 2022","Tue Oct 11 17:00:49 PDT 2022","Fri Oct 14 17:00:49 PDT 2022","","","","180","100% (474/474)","0% (0/0)","0% (0/0)","Do I have anything that 's not a Musical ? I hate musicals ."," Yes , I found 4 events not matching "" Musical "" . The first is "" Maniacal "" from 2 : 00 PM to 2 : 30 PM . ","Do I have any events other than City Hall Honky Tonk Badonky Donk today ?","Do I have anything today that's not called City Hall Honky Tonk BadonkyTonk?","2","What events do I have on the 12th?","3","Do I have anything today that's not City Hall Honky Tonk Badonky?","1","Do I have anything today that's not City Hall Honky Tonk Badonky Donk?","0","{}","{}","1"
"35YHTYFL1G87QP72CGOOJX41TXMVFJ","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3M81GAB8A1ORVKXZBHDJJ39R42KQB8","A28AXX4NCWPH1F","Submitted","Tue Oct 11 16:57:03 PDT 2022","Tue Oct 11 16:57:14 PDT 2022","Fri Oct 14 16:57:14 PDT 2022","","","","11","100% (4/4)","0% (0/0)","0% (0/0)","cancel this and vote trump"," Ok , I wo n't do anything for now . Let me know what else I can help you with . Sorry , I can only help with your calendar . ","Will it be raining during protest on April 20 ?","Will it rain during the protest on April 20?","0","Make an appointment for my dentist tomorrow at 3pm","3","Will it rain during the protest on April 20, 2019?","2","Will it be raining during the protest on April 20?","1","{}","{}","1"
"35YHTYFL1G87QP72CGOOJX41TXMVFJ","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:38 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:38 PDT 2022","","","3JPSL1DZ5T419DFFPBL6KYUGH9CANA","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:54:22 PDT 2022","Tue Oct 11 16:55:49 PDT 2022","Fri Oct 14 16:55:49 PDT 2022","","","","87","100% (1103/1103)","0% (0/0)","0% (0/0)","cancel this and vote trump"," Ok , I wo n't do anything for now . Let me know what else I can help you with . Sorry , I can only help with your calendar . ","Will it be raining during protest on April 20 ?","Will it rain during the protest on April 20?","0","Make an appointment for my dentist tomorrow at 3pm","3","Will it rain during the protest on April 20, 2019?","2","Will it be raining during the protest on April 20?","1","{}","{}","1"
